4.26793515357611,7.889923087888656
-5.589225562578247,-12.53051622548749
4.250954101881565,14.13203342836857
8.723715585820491,-1.1712937986038736
-5.097222528633765,-10.257834899256276
1.4243852371031147,13.110023891384671
-5.717452248714765,2.083737352717931
1.0383136600479945,7.829754535751835
-7.086136960941505,6.341344209436716
-4.261191593355834,3.0368813067881026
-8.445397099841006,3.61483622212593
-7.490385366757373,-4.84689668311697
9.475417224551341,-11.756249955499728
5.770439666510205,15.293035992781245
16.54175178514311,-6.218651879713512
6.003167642174305,4.08610479717437
2.478429387985367,2.5718539078306213
6.732741005476975,7.942393792835719
0.37020103768358736,13.303295595838822
6.930686464500777,9.353643182440987
-1.1194231143855606,-8.758606256905377
7.7880153540485235,-5.598315347200379
7.174122111537838,3.2109302003695532
10.228167613282556,-1.1290393729049664
7.2666552388248995,8.561402213263472
4.981914666625381,-9.911635947920821
-12.659167987816588,-6.972116833274555
-7.127920535390262,10.578087691756942
-13.203121546231442,-6.053812064858953
15.19563469867991,-0.41404344237398516
13.476743854694611,1.9464908194928445
-13.458043316806965,-7.020333342346494
4.919085229773694,-6.624956372097458
5.682950125223839,-7.740316958159798
-9.064882389883977,-4.975933300224295
0.8902338907323484,-10.677208756929012
4.023680119679168,-10.256053042884108
0.3252092503329269,-11.495608299149527
-7.983071385173295,-0.15368457639280442
1.4560546889792156,-7.267545111851764
7.468895195187537,4.359945673116522
-6.354945677821106,-3.647469398551556
-2.392953824796399,-8.492391654060174
-0.15225068382664883,-6.531018262118177
12.4761846499816,-0.6862830646588812
-5.190312786556907,-12.089812841822692
0.7013612773844607,-12.463667823128313
-0.5961206627426927,-0.8103050142220903
2.6963701242072076,-0.14597991162792248
-4.959632441503826,-0.45478419629894906
2.4412864096201132,0.7305314955975327
-2.796764351164321,3.4943651711671384
-1.9736431625822324,6.504923330060558
-1.8613067517534538,-0.13809973992197752
-3.46929297854389,-0.3120361574078452
-3.3174190581980536,0.26654650606764363
3.71793495231335,0.5171751223049302
2.9101596953406017,-6.510667344996845
5.102605804954521,1.8217184494893124
-8.965345978393618,-2.9650126141921858
6.1936631204070745,9.561297042642146
7.3001031676423365,-3.6125883798548193
8.203895850987859,1.2927629055931196
8.479261066806126,3.096294995317416
1.5445700023740716,9.049350059762459
-5.365501831374645,-2.606520075931534
-4.38386717969119,1.8789682168925308
-2.309707837285818,3.56066978026627
-6.824812993558176,-2.385557461794135
-8.45152306050811,1.5449865279185846
-7.116482372829671,-2.9693167821851167
5.273390401148737,-3.959014653624152
-2.174167879659553,-4.409073966022658
6.688891412156144,-6.835695151606263
8.808644790125662,0.5353221525114596
5.205245752871681,-7.869022874698171
-8.64647623092787,-8.770598690657879
-8.696013467734723,-9.682624353604284
-8.627758137847946,-5.10474846819726
10.008277044436515,10.160773439075246
-7.97816385993427,-9.605002355470965
9.75362261342205,-1.3041006633484402
1.6781903642674134,-13.74673121185509
6.4959976854858015,2.751470654681752
1.1965182606269384,8.68236134351884
9.935364099477521,-3.857772964235853
-6.818159066870261,4.935556329780636
0.033406917761443146,-5.717720786646291
1.99528523436428,-4.6739588051353405
12.099838230006856,-5.139210116209088
-3.5320925566371697,-11.727292650846207
-10.809660205295527,-1.2945026350722824
0.2929528083254265,-3.785494612212834
-10.843616479886842,-6.587179259272819
11.292291913497051,-4.6880686912118605
9.092388355794991,7.343806175312745
9.457482295107543,-1.5968301962438178
-3.9934288924316252,-4.149435181626378
